SampleID	FT_infant_stool	adult_oral	adult_skin	adult_stool	vaginal	Unknown
11713.16.O.16D	0.006942621983083912	0.004983974317750844	0.006814690014960329	0.0034409301068170535	0.001341640786499874	0.0057131427428342854
11712.SUBJECT3.ORAL.625	0.01709385854627328	0.10927561484613114	0.10376145719871131	0.004903060268852505	0.0006	0.000916515138991168
11712.SUBJECT26.STOOL.567	0.00571314274283428	0.006352952069707436	0.00893532316147547	0.0012806248474865698	0.0036932370625238774	0.00666033032213865
11713.4.S.4F	0.000916515138991168	0.0	0.0021540659228538035	0.0	0.002690724809414742	0.001743559577416271
11712.SUBJECT32.ORAL.712	0.006954135460285477	0.004543126676640219	0.008400000000000008	0.0006000000000000001	0.0007999999999999999	0.0026532998322843226
11712.SUBJECT17.SKIN.229	0.000916515138991168	0.0006	0.0034928498393145993	0.0	0.003944616584663204	0.001788854381999832
11712.SUBJECT21.STOOL.461	0.007236021006050216	0.005499090833947009	0.007989993742175273	0.0015620499351813313	0.0030983866769659332	0.0028000000000000026
11712.SUBJECT30.SKIN.672	0.0026832815729997475	0.008392854103342914	0.006200000000000006	0.002	0.0027999999999999995	0.008569714114251429
11712.SUBJECT32.SKIN.718	0.0018867962264113207	0.018039955654047493	0.015543487382180343	0.002374868417407584	0.0028	0.004800000000000001
11712.SUBJECT20.STOOL.422	0.008199999999999999	0.008919641248391104	0.009219544457292886	0.00693974062915899	0.0012806248474865698	0.004489988864128733
11713.1.S.1E	0.0018000000000000002	0.0	0.0027495454169735064	0.0006000000000000001	0.0025377155080899046	0.003249615361854384
11713.21.S.21E	0.0012806248474865698	0.000916515138991168	0.0040000000000000036	0.0012	0.0018330302779823362	0.0033704599092705435
11712.SUBJECT23.SKIN.493	0.0	0.0	0.0020000000000000018	0.0	0.002	0.0
11712.SUBJECT28.SKIN.595	0.0012806248474865698	0.0006	0.0069541354602854905	0.0006000000000000001	0.006858571279792899	0.002993325909419153
11712.SUBJECT10.STOOL.50	0.021740285186721893	0.009035485598461216	0.024916661092530015	0.00812157620169878	0.0019595917942265423	0.00223606797749979
11712.SUBJECT31.ORAL.692	0.0012649110640673518	0.000916515138991168	0.0032000000000000028	0.0008	0.0032310988842807024	0.0
11712.SUBJECT19.STOOL.366	0.43766969280497364	0.0012806248474865698	0.00382099463490856	0.005810335618533579	0.0	0.4438612846374416
11712.SUBJECT43.ORAL.1026	0.4086479658581455	0.0	0.006311893535223798	0.004422668877499196	0.0018000000000000002	0.41599331725401556
11712.SUBJECT13.SKIN.113	0.001661324772583615	0.0009797958971132711	0.0018000000000000015	0.0	0.002441311123146741	0.000916515138991168
11712.SUBJECT41.ORAL.931	0.0	0.0078076885183772605	0.0069856996786291925	0.0009165151389911681	0.0006000000000000001	0.0
11713.25.F.25C	0.0008	0.0	0.002800000000000002	0.0006	0.002441311123146741	0.0017888543819998333
11713.3.F.3D	0.001341640786499874	0.0039799497484264805	0.004770744176750629	0.0008	0.0017435595774162695	0.0008
11712.SUBJECT25.STOOL.546	0.0050754310161798075	0.008255906976220116	0.010363397126425294	0.0009797958971132711	0.0022715633383201092	0.004882622246293485
11712.SUBJECT38.ORAL.812	0.0006000000000000001	0.008062257748298557	0.007291090453423274	0.0006000000000000001	0.00132664991614216	0.0
11713.20.F.20E	0.004019950248448356	0.00132664991614216	0.004578209256903843	0.0	0.00285657137141714	0.0
11712.SUBJECT8.ORAL.1126	0.0018000000000000002	0.007280109889280519	0.008316249154516718	0.002271563338320109	0.0038418745424597116	0.00501597448159378
11712.SUBJECT27.SKIN.579	0.0008	0.006337191807101944	0.00805977667184396	0.004142463035441596	0.00161245154965971	0.004715930449020631
11712.SUBJECT14.SKIN.130	0.00265329983228432	0.00501597448159378	0.00602992537267254	0.0008	0.0014	0.0031304951684997056
11712.SUBJECT41.ORAL.936	0.0009165151389911681	0.0068381283989115095	0.006587867636800242	0.0006000000000000001	0.0012000000000000001	0.0
11712.SUBJECT12.ORAL.68	0.0012806248474865698	0.009507891459203778	0.010237187113655781	0.0	0.0012806248474865698	0.0
11713.3.F.3C	0.005499090833947008	0.0	0.009718024490605071	0.017468829382646107	0.0012806248474865698	0.013972830779766845
11713.25.F.25D	0.001562049935181331	0.0	0.004363484845854243	0.0	0.003249615361854384	0.0010000000000000009
11712.SUBJECT34.STOOL.749	0.0038781438859330666	0.0018867962264113207	0.0033526109228480417	0.0	0.0	0.0
11712.SUBJECT20.STOOL.425	0.00952680429105165	0.0028	0.00523450093132096	0.002	0.0009797958971132714	0.005919459434779496
11712.SUBJECT16.STOOL.192	0.0012	0.11010249770100586	0.002374868417407585	0.0	0.0014	0.11299982300871095
11712.SUBJECT40.SKIN.907	0.0008	0.0	0.0021540659228538035	0.0	0.0021908902300206644	0.0
11713.21.S.21B	0.004494441010848846	0.005138093031466053	0.008207313811473277	0.006079473661428266	0.002009975124224178	0.006260990336999416
11712.SUBJECT25.SKIN.537	0.0042941821107167774	0.0035832945734337834	0.009467840302835697	0.005758472019555192	0.008296987405076613	0.005370288632839021
11712.SUBJECT23.SKIN.494	0.00132664991614216	0.0014000000000000002	0.004237924020083422	0.0006000000000000001	0.002227105745132009	0.002690724809414742
11712.SUBJECT28.SKIN.592	0.0035552777669262355	0.0028635642126552704	0.00593295878967653	0.0012	0.004308131845707607	0.004599999999999998
11712.SUBJECT27.SKIN.577	0.005730619512757761	0.011496086290559931	0.013972830779766868	0.0051224993899462775	0.007031358332498776	0.004979959839195498
11712.SUBJECT6.STOOL.1098	0.005868560300448489	0.0009797958971132714	0.0050754310161798075	0.00466476151587624	0.000916515138991168	0.0030983866769659332
11713.8.F.8E	0.011173182178770738	0.005153639490690045	0.010432641084595991	0.0	0.0009797958971132711	0.0
11712.SUBJECT24.ORAL.508	0.0009797958971132714	0.003072458299147446	0.002497999199359359	0.0009165151389911681	0.0	0.000916515138991168
11712.SUBJECT9.SKIN.1191	0.0008	0.0031559467676119004	0.006499230723708773	0.0006000000000000001	0.0033704599092705435	0.00132664991614216
11712.SUBJECT41.ORAL.938	0.0018000000000000006	0.0036660605559646754	0.004651881339845202	0.0006	0.001562049935181331	0.0
11712.SUBJECT10.ORAL.37	0.0040792156108742286	0.022184679398179294	0.022080760856456005	0.0032802438933713447	0.0009797958971132714	0.0
11713.21.O.21E	0.0024	0.003841874542459709	0.004630334761116077	0.0028354893757515675	0.0025612496949731396	0.003487119154832542
11712.SUBJECT12.ORAL.66	0.00204939015319192	0.003736308338453881	0.004270831300812529	0.0018000000000000002	0.0014	0.002039607805437114
11712.SUBJECT16.SKIN.170	0.00161245154965971	0.003280243893371345	0.0076446059414465636	0.0006000000000000001	0.006095900261651269	0.00657571288910944
11712.SUBJECT20.ORAL.393	0.013937001112147478	0.09471240679024052	0.09968670924451262	0.010392304845413265	0.0	0.0006000000000000001
11712.SUBJECT12.SKIN.81	0.00132664991614216	0.0006	0.003224903099319423	0.0	0.0025377155080899038	0.0008
11712.SUBJECT38.STOOL.827	0.014388884598883964	0.01484452761121081	0.00285657137141714	0.0034698703145794943	0.0012806248474865698	0.0018867962264113222
11712.SUBJECT7.STOOL.1115	0.005	0.003878143885933067	0.002891366458960192	0.0024000000000000002	0.0	0.0
11712.SUBJECT25.SKIN.539	0.016905620367203323	0.0032310988842807024	0.01745966780898195	0.001	0.0054552726787943425	0.0016000000000000005
11712.SUBJECT41.ORAL.944	0.007280109889280519	0.0030265491900843115	0.00456508488420533	0.009053176238204992	0.0023748684174075842	0.008553361912137245
11712.SUBJECT6.ORAL.1088	0.005758472019555182	0.009035485598461217	0.007652450587883593	0.003944616584663204	0.002497999199359359	0.002863564212655273
11712.SUBJECT16.SKIN.177	0.00208806130178211	0.0009797958971132714	0.006720119046564583	0.0	0.03141273627050022	0.026851443164195105
11712.SUBJECT20.ORAL.394	0.001886796226411321	0.007418894796396569	0.007255342858886822	0.0014	0.0008	0.0
11712.SUBJECT37.ORAL.792	0.0	0.006800000000000006	0.0060033324079214545	0.0012806248474865698	0.0008	0.0
11712.SUBJECT32.SKIN.716	0.00208806130178211	0.002966479394838265	0.0050950956811427715	0.0006000000000000001	0.0021540659228538013	0.004219004621945798
11712.SUBJECT7.STOOL.1112	0.008625543461139152	0.0028913664589601917	0.006799999999999997	0.0026	0.00747261667690776	0.010613199329137282
11712.SUBJECT29.ORAL.610	0.00529528091794949	0.004476605857119878	0.008294576541331086	0.0024	0.0036	0.004915282290977808
11712.SUBJECT19.STOOL.368	0.019145756710038913	0.07034344319124562	0.061553553918518786	0.003773592452822641	0.0	0.0
11713.8.F.8B	0.004903060268852506	0.0016613247725836148	0.009346657156438338	0.0031240998703626647	0.000916515138991168	0.00868331733843697
11712.SUBJECT34.SKIN.740	0.0008	0.0009797958971132714	0.027669477768834022	0.000916515138991168	0.027657910260900045	0.003255764119219941
11712.SUBJECT25.SKIN.542	0.0012806248474865698	0.0019595917942265423	0.003600000000000003	0.0006000000000000001	0.001562049935181331	0.0013999999999999998
11713.21.O.21B	0.009830564581955607	0.002009975124224178	0.01434015341619468	0.011840608092492547	0.002529822128134703	0.008392854103342921
11712.SUBJECT21.ORAL.441	0.004686149805543993	0.006526867548832294	0.0036276714294434104	0.0006	0.001341640786499874	0.0024413111231467405
11712.SUBJECT25.STOOL.548	0.010846197490365002	0.0016124515496597099	0.0014	0.01074057726567805	0.001341640786499874	0.0
11712.SUBJECT8.ORAL.1128	0.00844037913840368	0.009676776322722364	0.012807810117268293	0.0015491933384829666	0.009959919678390985	0.005868560300448479
11712.SUBJECT14.STOOL.138	0.003944616584663204	0.0008	0.002497999199359359	0.0019595917942265423	0.0	0.005660388679233967
11712.SUBJECT35.ORAL.754	0.0018000000000000002	0.0	0.0022715633383201114	0.0012000000000000001	0.0021540659228538013	0.0013266499161421602
11713.12.O.12E	0.0009797958971132711	0.0	0.002653299832284322	0.0	0.002227105745132009	0.0
11713.17.O.17C	0.007310266752998826	0.004214261501141095	0.006767569726275452	0.005600000000000001	0.0031240998703626617	0.009442457307290262
11712.SUBJECT8.STOOL.1165	0.002200000000000002	0.000916515138991168	0.00132664991614216	0.0009165151389911681	0.0006000000000000001	0.0
11713.14.O.14A	0.0	0.0	0.002088061301782112	0.0	0.00208806130178211	0.0
11712.SUBJECT14.ORAL.123	0.0009797958971132714	0.014340153416194693	0.013340164916521834	0.0009797958971132714	0.0018000000000000002	0.0029732137494637018
11712.SUBJECT24.SKIN.515	0.0028000000000000004	0.007399999999999983	0.01092520022699814	0.004386342439892262	0.009927738916792682	0.006273754856543249
11712.SUBJECT12.STOOL.98	0.003714835124201345	0.0020396078054371134	0.003583294573433783	0.000916515138991168	0.0006000000000000001	0.0
11712.SUBJECT23.ORAL.487	0.0	0.01003194896318757	0.008380930735902785	0.0006000000000000001	0.0006000000000000001	0.0017435595774162695
11713.18.S.18G	0.001661324772583615	0.000916515138991168	0.00524976189936268	0.0006000000000000001	0.0038987177379235854	0.004195235392680606
11712.SUBJECT28.ORAL.586	0.001341640786499874	0.000916515138991168	0.004142463035441599	0.0006000000000000001	0.0031240998703626613	0.0018330302779823362
11712.SUBJECT39.ORAL.830	0.00132664991614216	0.007696752561957549	0.008248636250920512	0.0006	0.0008	0.0034928498393145962
11712.SUBJECT36.SKIN.781	0.0015620499351813308	0.00657571288910944	0.008392854103342921	0.0015620499351813306	0.0017435595774162693	0.0027999999999999995
11713.12.O.12B	0.00596322060635023	0.0012806248474865698	0.007758865896508329	0.008236504112789596	0.004833218389437829	0.010970870521521956
11713.17.O.17D	0.008522910301065008	0.01171153277756588	0.03258465896706608	0.005043808085167395	0.001341640786499874	0.019855477833585388
11712.SUBJECT8.STOOL.1162	0.004715930449020642	0.0	0.004386342439892261	0.0	0.001341640786499874	0.0
11712.SUBJECT42.STOOL.1021	0.003627671429443414	0.0009165151389911681	0.0022715633383201097	0.0015491933384829666	0.0008	0.0017999999999999917
11712.SUBJECT24.STOOL.527	0.004898979485566361	0.00397994974842648	0.0034698703145794943	0.0008	0.0012806248474865698	0.0
11713.12.S.12E	0.005727128425310541	0.0014966629547095765	0.007011419257183248	0.0033704599092705435	0.004494441010848846	0.003794733192202055
11713.17.S.17C	0.005325410782277739	0.0032557641192199407	0.005670978751503135	0.0006	0.00463033476111609	0.004294182110716767
11713.14.S.14A	0.0009797958971132714	0.002497999199359359	0.009693296652842107	0.0	0.0028284271247461896	0.0077485482511242135
11712.SUBJECT28.ORAL.588	0.0008	0.013676256797823007	0.013753544997563368	0.001264911064067352	0.0018867962264113205	0.002332380757938122
11712.SUBJECT26.STOOL.570	0.023228430855311795	0.0014000000000000002	0.0020396078054371143	0.02283506076190734	0.0008	0.0
11712.SUBJECT35.SKIN.762	0.0008	0.0012806248474865698	0.004044749683231341	0.0	0.003709447398198282	0.0
11713.13.F.13E	0.0069541354602854835	0.003469870314579495	0.006225752966509353	0.005589275444992842	0.0023323807579381205	0.008400000000000008
11713.16.F.16C	0.00132664991614216	0.004214261501141095	0.010237187113655783	0.004142463035441599	0.0008944271909999159	0.008991106717195618
11713.15.F.15A	0.0067793805026713175	0.0	0.005173006862551025	0.006514598989960928	0.0015620499351813306	0.009156418513807687
11712.SUBJECT19.SKIN.352	0.0014966629547095765	0.005986651818838306	0.01115168148756053	0.001886796226411321	0.0025298221281347035	0.006870225614927065
11712.SUBJECT21.SKIN.452	0.001743559577416269	0.0017435595774162693	0.0050000000000000044	0.0	0.002441311123146741	0.0026532998322843183
11713.13.F.13B	0.00417612260356422	0.0006	0.00787146746166177	0.009357350052231666	0.0012806248474865698	0.008532291603080623
11712.SUBJECT14.STOOL.136	0.0014966629547095763	0.000916515138991168	0.007213875518748574	0.0008	0.0032000000000000028	0.005713142742834285
11713.16.F.16D	0.0062769419305900844	0.0034000000000000002	0.01533101431738944	0.005043808085167399	0.000916515138991168	0.01695759416898519
11713.18.O.18G	0.0	0.007848566748139395	0.00876584280032445	0.0020396078054371134	0.002039607805437114	0.004024922359499621
11713.15.F.15F	0.000916515138991168	0.0	0.0022360679774997916	0.0	0.0017435595774162695	0.0
11712.SUBJECT19.SKIN.355	0.001	0.0	0.0028565713714171423	0.0006000000000000001	0.0023664319132398466	0.0
11712.SUBJECT17.ORAL.206	0.00132664991614216	0.00633719180710193	0.009210863151735563	0.0018000000000000004	0.005079370039680119	0.005015974481593776
11712.SUBJECT13.ORAL.109	0.000916515138991168	0.0038781438859330627	0.004399999999999999	0.0006000000000000001	0.0017888543819998318	0.002227105745132011
11712.SUBJECT17.SKIN.239	0.00132664991614216	0.0	0.005351635264103866	0.0	0.0035777087639996636	0.002039607805437116
11713.12.S.12B	0.47541329388228093	0.000916515138991168	0.00397994974842648	0.006144916598294886	0.00132664991614216	0.4812167910619911
11713.17.S.17D	0.00208806130178211	0.0	0.004820788317277542	0.000916515138991168	0.00223606797749979	0.004749736834815168
11712.SUBJECT12.STOOL.96	0.0055461698495448235	0.0006000000000000001	0.001886796226411321	0.005173006862551025	0.0	0.0
11712.SUBJECT17.STOOL.249	0.0031559467676119	0.0012000000000000001	0.000916515138991168	0.0038781438859330666	0.0	0.0008944271909999167
11713.1.O.1E	0.004019950248448356	0.0023323807579381205	0.006437390775772439	0.0013266499161421596	0.0019595917942265423	0.0033704599092705466
11712.SUBJECT6.ORAL.1091	0.0008	0.006681317235396032	0.006069596362197407	0.000916515138991168	0.0012000000000000001	0.0
11712.SUBJECT18.ORAL.275	0.001341640786499874	0.0009797958971132711	0.002537715508089906	0.0012806248474865698	0.0014	0.0012649110640673518
11713.4.O.4F	0.00132664991614216	0.0006000000000000001	0.0032496153618543876	0.0008	0.001661324772583615	0.0024
11713.20.O.20E	0.008845337754998394	0.005200000000000001	0.008049844718999243	0.00921954445729288	0.0012806248474865698	0.007386474125047745
11712.SUBJECT13.STOOL.114	0.012134249049694021	0.000916515138991168	0.007851114570556211	0.0006000000000000001	0.0040792156108742286	0.005670978751503131
11713.1.F.1C	0.008255906976220124	0.0042	0.009112628599915608	0.0018439088914585775	0.0017435595774162695	0.002939387691339813
11712.SUBJECT43.STOOL.1065	0.0036276714294434104	0.00849470423263812	0.011859173664298877	0.001	0.0024413111231467405	0.006526867548832293
11712.SUBJECT16.ORAL.156	0.008219489035213808	0.008681013765684285	0.007696752561957541	0.00551724568965349	0.004004996878900159	0.012139192724394822
11712.SUBJECT41.STOOL.963	0.001200000000000001	0.0008	0.000916515138991168	0.0	0.000916515138991168	0.0
11712.SUBJECT9.SKIN.1188	0.0006000000000000001	0.0010770329614269009	0.012789057822998546	0.0008	0.012354756169184399	0.001
11712.SUBJECT24.ORAL.511	0.0	0.004098780306383843	0.003440930106817051	0.000916515138991168	0.0008	0.000916515138991168
11712.SUBJECT14.SKIN.127	0.000916515138991168	0.008284926070883188	0.007124605252222754	0.003249615361854385	0.006755738301621816	0.0036055512754639856
11712.SUBJECT41.SKIN.962	0.0009797958971132714	0.0	0.0035552777669262386	0.0	0.0027495454169735043	0.0012806248474865698
11712.SUBJECT23.STOOL.502	0.001886796226411321	0.002271563338320112	0.001341640786499874	0.00208806130178211	0.0	0.0009797958971132722
11713.3.S.3B	0.0031999999999999997	0.004915282290977803	0.006403124237432854	0.002529822128134704	0.005688585061331155	0.005153639490690055
11712.SUBJECT25.STOOL.551	0.023953287874527784	0.0012649110640673518	0.003515679166249389	0.02351510153071851	0.000916515138991168	0.0
11712.SUBJECT28.STOOL.600	0.0053814496188294885	0.0	0.004898979485566357	0.0	0.00132664991614216	0.0
11712.SUBJECT38.ORAL.805	0.0	0.004560701700396556	0.0037148351242013416	0.0012806248474865698	0.0008	0.0
11712.SUBJECT8.ORAL.1131	0.007756287771866132	0.0018330302779823362	0.006764613810115106	0.0	0.0027129319932501076	0.0
11712.SUBJECT9.ORAL.1172	0.0009797958971132714	0.0006000000000000001	0.002653299832284322	0.0	0.0022715633383201092	0.0013266499161421602
11712.SUBJECT40.STOOL.927	0.0015620499351813308	0.0013266499161421602	0.0018439088914585782	0.0	0.0012806248474865698	0.0006000000000000005
11712.SUBJECT35.STOOL.766	0.00602992537267254	0.0	0.005986651818838308	0.000916515138991168	0.0013266499161421602	0.0
11712.SUBJECT19.STOOL.371	0.04570732982793898	0.047766096763290175	0.07659138332736914	0.0082365041127896	0.0013266499161421598	0.006403124237432847
11712.SUBJECT23.STOOL.505	0.00806225774829855	0.0028913664589601882	0.0032	0.0051730068625510245	0.0	0.006340346993658949
11712.SUBJECT10.STOOL.47	0.008138795979750306	0.002537715508089904	0.0046	0.0024000000000000002	0.001341640786499874	0.0028354893757515675
11712.SUBJECT18.ORAL.272	0.001	0.0	0.0021540659228538035	0.0	0.002009975124224178	0.0
11712.SUBJECT29.ORAL.609	0.0037094473981982828	0.01698116603770189	0.0152	0.006248199740725329	0.001562049935181331	0.0057410800377629195
11712.SUBJECT43.SKIN.1061	0.006437390775772429	0.009391485505499116	0.01069579356569676	0.005381449618829484	0.00208806130178211	0.0028565713714171427
11713.1.F.1D	0.006800000000000003	0.0	0.015702229141112415	0.00132664991614216	0.0014966629547095765	0.01554348738218035
11712.SUBJECT30.SKIN.665	0.0008	0.00285657137141714	0.002720294101747091	0.0	0.0022715633383201097	0.0
11712.SUBJECT26.ORAL.558	0.007224956747275363	0.0021999999999999997	0.002497999199359359	0.0028284271247461905	0.0021540659228538013	0.007472616676907761
11712.SUBJECT30.ORAL.654	0.00204939015319192	0.003583294573433781	0.009871170143402452	0.0018330302779823366	0.0039191835884530846	0.007255342858886828
11712.SUBJECT6.STOOL.1101	0.016608431593621353	0.07527974495174648	0.07442472707373537	0.008284926070883191	0.0	0.0
11713.8.S.8C	0.0016124515496597099	0.0	0.0038157568056677864	0.0006	0.0031559467676119004	0.0006000000000000001
11713.25.S.25C	0.00132664991614216	0.0009797958971132714	0.003515679166249392	0.000916515138991168	0.002891366458960192	0.0022
11712.SUBJECT35.SKIN.759	0.0032	0.007277362159464108	0.006196773353931865	0.004651881339845201	0.005230678732248808	0.0052497618993626784
11712.SUBJECT35.STOOL.768	0.0038000000000000035	0.0006000000000000001	0.003627671429443411	0.0	0.000916515138991168	0.0
11712.SUBJECT4.SKIN.853	0.00265329983228432	0.010316976301223132	0.014978651474682225	0.0014	0.002712931993250107	0.007717512552629885
11713.20.S.20E	0.0009797958971132714	0.0	0.0018867962264113222	0.000916515138991168	0.0018000000000000002	0.0022715633383201097
11712.SUBJECT10.STOOL.49	0.0014966629547095765	0.0024000000000000002	0.003944616584663207	0.0006	0.0017888543819998318	0.0
11712.SUBJECT29.ORAL.607	0.001341640786499874	0.0038	0.00285657137141714	0.0006000000000000001	0.0053665631459995	0.004219004621945799
11712.SUBJECT43.ORAL.1043	0.26508632556207046	0.0	0.012657013865837393	0.00456508488420533	0.0012806248474865698	0.26907129166821203
11712.SUBJECT26.ORAL.556	0.0017435595774162695	0.007592101158440923	0.007851114570556204	0.0006000000000000001	0.001886796226411321	0.0048166378315169225
11712.SUBJECT3.SKIN.631	0.003714835124201342	0.007525955088890713	0.0085064681272547	0.0028354893757515653	0.0006000000000000001	0.0026532998322843226
11712.SUBJECT8.STOOL.1150	0.0028000000000000026	0.0	0.0008	0.002993325909419153	0.0008	0.0
11712.SUBJECT31.STOOL.710	0.009830564581955616	0.009830564581955616	0.0024413111231467405	0.0012806248474865698	0.003464101615137755	0.0012
11712.SUBJECT24.SKIN.520	0.001562049935181331	0.002712931993250107	0.008000000000000007	0.0006	0.006135144660071187	0.001341640786499874
11713.21.F.21B	0.0006000000000000001	0.0	0.0024083189157584613	0.0006000000000000001	0.0022715633383201092	0.0008
11712.SUBJECT34.STOOL.750	0.004079215610874232	0.0008	0.0039191835884530846	0.0	0.0008	0.0
11712.SUBJECT16.ORAL.158	0.000916515138991168	0.000916515138991168	0.0028000000000000026	0.0	0.00233238075793812	0.0
11712.SUBJECT9.SKIN.1186	0.0030724582991474435	0.008534635317340746	0.010665833300778704	0.0048	0.010486181383134658	0.010205880657738448
11713.8.S.8D	0.0009797958971132711	0.0	0.0034698703145794978	0.0	0.003026549190084312	0.0
11712.SUBJECT14.SKIN.129	0.0008	0.004214261501141095	0.005660388679233967	0.0	0.002	0.004219004621945797
11712.SUBJECT18.SKIN.295	0.0012806248474865698	0.000916515138991168	0.002271563338320112	0.0	0.0016	0.001
11713.25.S.25D	0.0017435595774162695	0.0008	0.004963869458396347	0.0014966629547095765	0.002690724809414742	0.0036932370625238774
11713.20.S.20B	0.00897997772825746	0.003026549190084311	0.016155494421403512	0.006514598989960933	0.001661324772583615	0.011825396399275597
11712.SUBJECT4.SKIN.854	0.0016	0.0013266499161421602	0.0042142615011410995	0.0008	0.0034928498393145962	0.004737087712930805
11712.SUBJECT16.SKIN.176	0.001	0.000916515138991168	0.015784802817900505	0.0006	0.013183322798141599	0.007539230729988312
11712.SUBJECT20.ORAL.395	0.004600000000000001	0.007889233169326415	0.009666436778875657	0.003736308338453881	0.0006000000000000001	0.0012806248474865698
11712.SUBJECT37.ORAL.793	0.000916515138991168	0.0052763623833091714	0.004853864439804639	0.0	0.00132664991614216	0.0
11712.SUBJECT32.SKIN.717	0.001886796226411321	0.004963869458396343	0.005276362383309136	0.001341640786499874	0.0032249030993194198	0.00397994974842648
11712.SUBJECT38.STOOL.821	0.012657013865837391	0.016709278859364313	0.02225398840657557	0.009123595782365634	0.0006000000000000002	0.0
11712.SUBJECT7.STOOL.1113	0.0	0.0006000000000000006	0.0006	0.0	0.0	0.0
11712.SUBJECT29.ORAL.611	0.0	0.003200000000000003	0.0033466401061363026	0.0006000000000000001	0.0	0.0006000000000000001
11712.SUBJECT19.STOOL.369	0.026809699737221963	0.015460918472070154	0.024803225596683992	0.005095095681142798	0.0	0.0
11713.5.O.5F	0.0031048349392520046	0.0009165151389911681	0.004800000000000004	0.001	0.0028	0.003280243893371345
11713.8.F.8C	0.006645299090334462	0.004600000000000001	0.01685348628622577	0.01138595626199223	0.0018000000000000002	0.015051910177781392
11712.SUBJECT25.SKIN.543	0.001341640786499874	0.00417612260356422	0.007432361670424825	0.0008944271909999159	0.003280243893371345	0.004044749683231336
11713.21.O.21C	0.002537715508089904	0.0009797958971132714	0.00542586398650022	0.001496662954709576	0.000916515138991168	0.003249615361854384
11712.SUBJECT34.SKIN.741	0.0008	0.001341640786499874	0.00493558507170123	0.0	0.0036000000000000003	0.0019595917942265427
11713.22.O.22A	0.002863564212655273	0.0030983866769659332	0.011065260954898444	0.005713142742834285	0.0009797958971132714	0.010039920318408916
11712.SUBJECT10.ORAL.31	0.010675204916066017	0.00983056458195561	0.016642115250171775	0.0052191953402799555	0.0018330302779823362	0.005199999999999992
11712.SUBJECT25.STOOL.549	0.018023318229449324	0.0012000000000000001	0.0022715633383201097	0.01874993333321483	0.0009165151389911681	0.0
11712.SUBJECT21.ORAL.440	0.009243376006633072	0.010285912696499033	0.018111874557869504	0.002	0.000916515138991168	0.002600000000000003
11712.SUBJECT19.ORAL.340	0.0023323807579381205	0.000916515138991168	0.004995998398718723	0.0008	0.0023664319132398466	0.005095095681142799
11713.8.F.8D	0.01084619749036501	0.0024413111231467405	0.005455272678794342	0.008588364221433562	0.0027495454169735043	0.0076655071586947225
11712.SUBJECT9.SKIN.1190	0.0008	0.0	0.0023748684174075855	0.0	0.0027495454169735043	0.0
11712.SUBJECT24.ORAL.509	0.000916515138991168	0.01040000000000001	0.011805083650698964	0.00204939015319192	0.002366431913239846	0.0009797958971132714
11713.21.O.21D	0.01412657070912824	0.0018000000000000002	0.013607350954539214	0.004363484845854286	0.0025612496949731396	0.0006
11712.SUBJECT25.SKIN.544	4.336808689942018e-19	0.0035832945734337834	0.0037094473981982394	0.0008	0.0021540659228538013	0.003469870314579494
11712.SUBJECT10.ORAL.36	0.004737087712930805	0.01575944161447354	0.015259095648169978	0.00132664991614216	0.001	0.0
11712.SUBJECT41.ORAL.939	0.00132664991614216	0.0026532998322843226	0.004630334761116091	0.0006000000000000001	0.0014	0.0008
11713.22.O.22F	0.000916515138991168	0.0	0.002653299832284322	0.0	0.002441311123146741	0.0
11712.SUBJECT12.ORAL.67	0.0008	0.028983443549723344	0.028473847650080573	0.00132664991614216	0.0019595917942265423	0.0
11712.SUBJECT20.ORAL.392	0.02870261312145638	0.045850190839297505	0.040390592964203935	0.007547184905645283	0.000916515138991168	0.006740919818541087
11712.SUBJECT34.STOOL.746	0.0028354893757515675	0.0	0.0024000000000000002	0.0006	0.0008	0.0
11712.SUBJECT38.STOOL.826	0.008072174428244233	0.008255906976220117	0.0058	0.005919459434779497	0.00132664991614216	0.0036000000000000003
11712.SUBJECT12.SKIN.80	0.0	0.0006000000000000001	0.002271563338320112	0.0	0.0021908902300206644	0.0
11712.SUBJECT2.ORAL.382	0.0027495454169735043	0.006462197768561411	0.004422668877499197	0.001886796226411321	0.0006000000000000001	0.0036
11712.SUBJECT40.SKIN.908	0.0	0.0006000000000000001	0.003440930106817054	0.0	0.0033704599092705435	0.0012806248474865698
11712.SUBJECT7.STOOL.1114	0.001341640786499874	0.0025377155080899064	0.0014966629547095765	0.0020099751242241785	0.0009797958971132714	0.0006000000000000001
11712.SUBJECT41.ORAL.945	0.001341640786499874	0.004381780460041329	0.00607947366142827	0.0	0.0012000000000000001	0.0028354893757515675
11712.SUBJECT25.SKIN.538	0.002039607805437114	0.0020396078054371143	0.007901898506055372	0.0010770329614269007	0.007155417527999328	0.0021540659228538018
11712.SUBJECT6.ORAL.1089	0.0	0.005670978751503135	0.00573061951275776	0.0009797958971132711	0.001	0.0
11712.SUBJECT27.SKIN.578	0.0018330302779823362	0.008296987405076617	0.006681317235396032	0.0014	0.007613146524269711	0.0035832945734337865
11712.SUBJECT6.STOOL.1097	0.0034928498393145993	0.0	0.002497999199359359	0.0025612496949731396	0.0008	0.0022715633383201092
