SampleID	FT_infant_stool	adult_oral	adult_skin	adult_stool	vaginal	Unknown
11712.SUBJECT9.SKIN.1189	0.001	0.0025612496949731396	0.006514598989960938	0.0006000000000000001	0.002529822128134704	0.00681469001496033
11713.20.F.20C	0.0006000000000000001	0.0006000000000000001	0.003841874542459709	0.0013999999999999998	0.0008	0.004543126676640223
11712.SUBJECT26.SKIN.561	0.0020880613017821097	0.004686149805543993	0.008255906976220093	0.0025377155080899033	0.006884765791223406	0.0058103356185335965
11712.SUBJECT16.ORAL.157	0.008354639429682176	0.0079724525711979	0.009635351576356718	0.002332380757938119	0.004512205669071394	0.004489988864128729
11713.25.F.25E	0.0021540659228538018	0.0012806248474865698	0.003224903099319423	0.0	0.0012806248474865698	0.00285657137141714
11712.SUBJECT41.STOOL.968	0.001326649916142161	0.0012	0.0008	0.0	0.0	0.0
11712.SUBJECT9.ORAL.1173	0.0009797958971132714	0.012322337440599471	0.012650691680694765	0.002009975124224178	0.0015620499351813308	0.000916515138991168
11712.SUBJECT26.SKIN.566	0.006390618123468183	0.003878143885933063	0.005219195340279961	0.0030724582991474435	0.0028565713714171406	0.005153639490690055
11713.20.F.20D	0.001833030277982336	0.0012806248474865698	0.0037363083384538837	0.000916515138991168	0.0018000000000000002	0.00265329983228432
11712.SUBJECT8.ORAL.1130	0.007443117626371356	0.0008	0.008022468448052638	0.0	0.0014966629547095765	0.0
11713.25.F.25B	0.0037999999999999996	0.002683281572999748	0.0026907248094147442	0.0018000000000000002	0.0017435595774162693	0.001661324772583614
11712.SUBJECT10.STOOL.46	0.0038157568056677816	0.00723602100605022	0.006826419266350412	0.00285657137141714	0.0012806248474865698	0.004770744176750608
11712.SUBJECT30.STOOL.675	0.0008	0.000916515138991168	0.002400000000000002	0.0	0.0008	0.0010770329614269007
11713.22.S.22F	0.0010770329614269007	0.0021540659228538018	0.0034000000000000033	0.0006	0.0012806248474865698	0.002039607805437114
11712.SUBJECT29.ORAL.608	0.0028913664589601917	0.011859173664298877	0.011384199576606163	0.003104834939252005	0.0026	0.004770744176750629
11712.SUBJECT18.ORAL.273	0.00132664991614216	0.000916515138991168	0.004454211490264022	0.0006	0.0010770329614269007	0.0033763886032268267
11712.SUBJECT16.STOOL.189	0.014388884598883971	0.0034871191548325386	0.003924283374069717	0.012611106216347562	0.00128062484748657	0.0014966629547095778
11712.SUBJECT39.SKIN.835	0.003249615361854384	0.014914422550001721	0.011926441212700433	0.00132664991614216	0.0015491933384829668	0.004494441010848846
11712.SUBJECT26.ORAL.559	0.003714835124201345	0.0008	0.002939387691339814	0.0	0.0014	0.0016
11712.SUBJECT5.ORAL.1083	0.0014000000000000002	0.012781236246936367	0.015555063484280623	0.0	0.0024000000000000002	0.0071442284397966955
11712.SUBJECT30.SKIN.664	0.0009797958971132714	0.004142463035441596	0.0034928498393145993	0.0006000000000000001	0.0015620499351813308	0.0
11712.SUBJECT42.STOOL.1021	0.004308131845707607	0.0018867962264113207	0.0012806248474865698	0.0013999999999999998	0.0025612496949731396	0.0006000000000000005
11713.4.S.4C	0.0014966629547095765	0.0012806248474865698	0.0024000000000000024	0.0008	0.000916515138991168	0.0021908902300206666
11712.SUBJECT35.SKIN.763	0.0031559467676119	0.004044749683231336	0.007507329751649391	0.0012806248474865698	0.0017435595774162693	0.00285657137141714
11713.16.O.16E	0.0048000000000000004	0.0036276714294434112	0.00493558507170123	0.007042726744663598	0.00132664991614216	0.00669328021227261
11713.18.F.18F	0.0023748684174075855	0.0	0.0009797958971132711	0.0	0.002009975124224178	0.0
11712.SUBJECT28.ORAL.589	0.0009797958971132714	0.0098893882520609	0.00932952303175248	0.0	0.0008	0.0027495454169735043
11713.10.O.10A	0.00824621125123532	0.0012649110640673518	0.0028913664589601948	0.005385164807134501	0.0	0.004214261501141086
11713.13.O.13C	0.001562049935181331	0.00132664991614216	0.003736308338453841	0.00188679622641132	0.0006	0.003487119154832542
11713.3.F.3A	0.004686149805543997	0.0023664319132398466	0.0018330302779823358	0.001341640786499874	0.0029393876913398165	0.005585696017507576
11712.SUBJECT9.STOOL.1208	0.0014966629547095765	0.001341640786499874	0.006200000000000005	0.0006	0.002408318915758459	0.0052
11712.SUBJECT19.SKIN.353	0.0010770329614269007	0.010087616170334796	0.01059999999999999	0.0012000000000000001	0.0018439088914585775	0.006225752966509354
11712.SUBJECT21.SKIN.453	0.0008	0.0013266499161421602	0.001326649916142161	0.0	0.0012000000000000001	0.0008
11712.SUBJECT8.STOOL.1160	0.0037947331922020583	0.0016613247725836148	0.004578209256903839	0.0	0.0012806248474865698	0.001959591794226544
11712.SUBJECT13.ORAL.108	0.00712460525222275	0.0069541354602854905	0.012310970717209914	0.0036878177829171546	0.00530659966456864	0.00885663593019382
11712.SUBJECT17.ORAL.207	0.0046475800154489	0.0060166435825965295	0.008487638069569143	0.006212889826803627	0.001264911064067352	0.008101851640211636
11712.SUBJECT19.SKIN.354	0.0020099751242241776	0.002408318915758459	0.004118252056394803	0.0014966629547095768	0.0024	0.002039607805437114
11712.SUBJECT12.STOOL.97	0.007959899496852968	0.006452906321960671	0.0029999999999999996	0.0013266499161421602	0.0018000000000000002	0.004476605857119878
11713.1.S.1G	0.0006000000000000001	0.0012806248474865698	0.003322649545167233	0.0	0.002441311123146741	0.003000000000000001
11712.SUBJECT17.SKIN.238	0.0008	0.0008	0.004630334761116094	0.0006000000000000001	0.002	0.0034698703145794943
11712.SUBJECT34.ORAL.729	0.006225752966509358	0.0006	0.004214261501141095	0.0	0.004770744176750625	0.0006000000000000001
11713.16.O.16B	0.007222188034107116	0.005895761189193469	0.010925200226998128	0.006974238309665075	0.0008	0.00961041102138718
11713.18.F.18A	0.001562049935181331	0.0012	0.002863564212655273	0.0	0.0017435595774162695	0.0008
11712.SUBJECT14.STOOL.141	0.002374868417407585	0.005095095681142799	0.003944616584663205	0.0016	0.0	0.0006000000000000001
11713.13.O.13D	0.0006000000000000001	0.0006000000000000001	0.0031559467676119026	0.0012	0.0014966629547095765	0.0027202941017470767
11712.SUBJECT1.SKIN.17	0.0022271057451320082	0.0012806248474865698	0.004664761515876245	0.0006	0.00132664991614216	0.004882622246293485
11712.SUBJECT4.SKIN.854	0.001341640786499874	0.002374868417407584	0.005291502622129186	0.0	0.0026532998322843196	0.003919183588453086
11712.SUBJECT35.ORAL.755	0.0008	0.008579044235810894	0.008579044235810887	0.0006000000000000001	0.0006000000000000001	0.0
11712.SUBJECT24.SKIN.514	0.0020099751242241785	0.015289211882893115	0.01468196172178636	0.002529822128134703	0.0020493901531919213	0.004312771730569565
11712.SUBJECT43.STOOL.1065	0.002569046515733026	0.0036	0.0071442284397967015	0.0014966629547095765	0.0031559467676119004	0.006858571279792905
11712.SUBJECT14.ORAL.122	0.0	0.007683749084919424	0.00768374908491942	0.0	0.0	0.0
11713.5.O.5E	0.0014	0.0012806248474865698	0.0029393876913398165	4.336808689942018e-19	0.0021999999999999997	0.001562049935181331
11713.16.S.16E	0.0008	0.0008	0.0024000000000000024	0.0	0.0013999999999999998	0.000916515138991168
11713.15.S.15G	0.00132664991614216	0.0	0.003815756805667786	0.0	0.0022715633383201097	0.002271563338320112
11712.SUBJECT30.SKIN.658	0.0018439088914585773	0.0009797958971132714	0.0024000000000000024	4.336808689942018e-19	0.0025612496949731396	0.0006
11713.10.S.10A	0.0006000000000000001	0.00132664991614216	0.003104834939252008	0.00132664991614216	0.0017435595774162693	0.005499090833947007
11713.13.S.13C	0.0009797958971132711	0.0	0.0023323807579381226	0.0	0.001562049935181331	0.0014000000000000013
11712.SUBJECT12.STOOL.99	0.004270831300812529	0.0018439088914585773	0.0021908902300206644	0.0025612496949731396	0.0009165151389911681	0.0
11712.SUBJECT26.STOOL.572	0.005895761189193475	0.0006	0.002939387691339814	0.006053098380168621	0.0012000000000000001	0.0017435595774162695
11713.17.F.17E	0.00458257569495584	0.001264911064067352	0.0044226688774992	0.002271563338320109	0.0006	0.002400000000000002
11713.11.F.11A	0.0048	0.006974238309665077	0.013994284547628718	0.005878775382679627	0.0062896740774065546	0.009734474818910334
11713.12.F.12C	0.0028635642126552704	0.0	0.0031048349392520072	4.336808689942018e-19	0.0027129319932501076	0.00132664991614216
11712.SUBJECT23.ORAL.486	0.003255764119219941	0.005385164807134509	0.005782732917920384	0.00208806130178211	0.000916515138991168	0.0024000000000000002
11712.SUBJECT3.SKIN.631	0.003231098884280703	0.0038418745424597094	0.006212889826803632	0.0017888543819998318	0.001661324772583615	0.0056568542494923844
11712.SUBJECT24.STOOL.525	0.007858753081755408	0.003487119154832539	0.006079473661428266	0.0	0.0009797958971132714	0.00132664991614216
11713.17.F.17B	0.004079215610874228	0.002683281572999748	0.0069541354602854905	0.0039038442591886285	0.0008	0.004715930449020642
11713.11.F.11F	0.0029664793948382677	0.0012806248474865698	0.002993325909419153	0.0	0.0006	0.0
11712.SUBJECT36.SKIN.780	0.0016	0.0038987177379235854	0.004582575694955844	0.0	0.0014966629547095768	0.0012806248474865698
11713.12.F.12D	0.00203960780543711	0.0008	0.002332380757938122	0.0006	0.0015620499351813308	0.0009797958971132711
11712.SUBJECT39.ORAL.831	0.001	0.01283900307656324	0.07182868507775986	0.0014	0.0	0.06162499492900587
11712.SUBJECT28.ORAL.587	0.0009797958971132714	0.010910545357588695	0.012139192724394815	0.0	0.00132664991614216	0.002
11712.SUBJECT24.STOOL.522	0.005531726674375732	0.008052328855678957	0.0058	0.0024000000000000002	0.004079215610874225	0.006069596362197378
11712.SUBJECT4.SKIN.853	0.006118823416311343	0.014147791347061914	0.01552932709424332	0.00132664991614216	0.003352610922848042	0.006209669878504011
11713.16.S.16B	0.0035552777669262355	0.0	0.002227105745132011	0.0010770329614268996	0.0018439088914585775	0.004454211490264022
11712.SUBJECT9.STOOL.1206	0.007810249675906627	0.004363484845854286	0.004270831300812523	0.01961224107541002	0.0012806248474865698	0.020376457003120046
11713.5.O.5B	0.005499090833947009	0.002529822128134704	0.003878143885933066	0.006352952069707436	0.0022715633383201092	0.009558242516278825
11713.13.S.13D	0.0012806248474865698	0.0006	0.002000000000000002	0.0	0.00132664991614216	5.551115123125783e-17
11712.SUBJECT43.STOOL.1082	0.02207713749560844	0.0030265491900843106	0.004098780306383839	0.02439754085968502	0.001562049935181331	0.004308131845707607
11712.SUBJECT43.SKIN.1060	0.0036276714294434104	0.015014659503298769	0.018176908428002816	0.008248636250920512	0.003440930106817051	0.009156418513807685
11713.22.O.22E	0.0018000000000000002	0.0014	0.005173006862550997	0.001496662954709576	0.0035777087639996636	0.007696752561957543
11712.SUBJECT35.STOOL.767	0.0025377155080899064	0.000916515138991168	0.002569046515733026	0.0	0.001	0.0
11712.SUBJECT19.STOOL.370	0.023685438564654025	0.025503725218093142	0.004560701700396552	0.00161245154965971	0.0009797958971132714	0.000916515138991168
11712.SUBJECT23.STOOL.504	0.005063595560468865	0.0035832945734337813	0.0012806248474865698	0.0018439088914585773	0.0037947331922020553	0.0020396078054371156
11712.SUBJECT25.STOOL.550	0.006873136110975839	0.0023323807579381205	0.003487119154832539	0.005295280917949489	0.002039607805437114	0.0
11712.SUBJECT7.SKIN.1107	0.0009797958971132711	0.0	0.0020396078054371156	0.000894427190999916	0.0	0.0017435595774162635
11713.8.O.8E	0.004044749683231337	0.00208806130178211	0.0040000000000000036	0.0024413111231467366	0.001	0.004799999999999979
11712.SUBJECT18.SKIN.297	0.001562049935181331	0.002009975124224178	0.002720294101747091	4.336808689942018e-19	0.001886796226411321	0.0013266499161421602
11712.SUBJECT28.STOOL.601	0.0035156791662493917	0.0	0.00285657137141714	0.0	0.0012806248474865698	0.0
11712.SUBJECT22.ORAL.468	0.0	0.005473572873361604	0.0	0.0012	0.0	0.005015974481593785
11713.22.O.22B	0.004004996878900159	0.010268398122394747	0.005946427498927403	0.0048000000000000004	0.0015620499351813308	0.005455272678794348
11712.SUBJECT30.ORAL.656	0.0018867962264113207	0.014423591785682234	0.014649232061783988	0.0006	0.003026549190084311	0.0029732137494637035
11712.SUBJECT38.ORAL.809	0.0049799598391954926	0.023596609926004194	0.022557482128996578	0.0009797958971132714	0.0013999999999999998	0.0
11712.SUBJECT31.ORAL.700	0.004079215610874227	0.006584831053261729	0.014064138793399343	0.0031240998703626613	0.007011419257183231	0.005075431016179805
11712.SUBJECT23.STOOL.503	0.001496662954709577	0.005381449618829481	0.00417612260356422	0.0013266499161421602	0.0006000000000000001	0.0006000000000000005
11712.SUBJECT1.ORAL.7	0.000916515138991168	0.01149086593777857	0.012408061895396878	0.0	0.001341640786499874	0.0
11712.SUBJECT40.STOOL.921	0.007560423268574297	0.0008	0.0014000000000000002	0.006767569726275453	0.0006	0.0021540659228538018
11713.8.O.8B	0.007696752561957542	0.002497999199359359	0.0067646138101151105	0.006013318551349163	0.0013416407864998738	0.005075431016179814
11712.SUBJECT28.STOOL.606	0.02444258578792348	0.001	0.005381449618829484	0.022379454863780752	0.0022715633383201092	0.002891366458960192
11712.SUBJECT9.ORAL.1170	0.019309065228539667	0.005095095681142798	0.01837389452456936	0.0010770329614269007	0.002690724809414742	0.008059776671843955
11712.SUBJECT22.ORAL.466	0.0012	0.002039607805437114	0.0053254107822777435	0.0010770329614269018	0.0012806248474865698	0.004512205669071389
11713.25.F.25A	0.0010770329614269007	0.0012806248474865698	0.0036000000000000034	0.0009165151389911681	0.0008	0.003130495168499706
11712.SUBJECT16.ORAL.153	0.0028	0.008674099376880576	0.012464349160706307	0.0009797958971132714	0.0057131427428342655	0.0034698703145794978
11712.SUBJECT26.SKIN.565	0.001661324772583615	0.0018439088914585775	0.007858753081755406	0.0017435595774162695	0.0069282032302755096	0.0017888543819998318
11712.SUBJECT38.ORAL.807	0.0009165151389911681	0.003322649545167233	0.0033226495451672295	0.0006000000000000001	0.0	0.0
11713.3.O.3D	0.000916515138991168	0.0009797958971132711	0.006648308055437824	0.0006	0.00233238075793812	0.005674504383644443
11713.22.S.22E	0.000916515138991168	0.0	0.0015491933384829684	0.0	0.0012806248474865698	0.0
11712.SUBJECT34.STOOL.751	0.005400000000000005	0.0	0.0036276714294434112	0.0	0.002683281572999748	0.0
11712.SUBJECT18.ORAL.270	0.000916515138991168	0.0012649110640673518	0.0048166378315169225	0.0006000000000000001	0.002497999199359359	0.0028000000000000026
11712.SUBJECT15.SKIN.150	0.0009797958971132711	0.00402492235949962	0.01460958589419972	0.0019595917942265423	0.014538225476308996	0.00412310562561766
11712.SUBJECT37.ORAL.789	0.00208806130178211	0.00529528091794949	0.004915282290977808	0.0008	0.0008	0.002400000000000002
11713.22.S.22B	0.0	0.0006000000000000001	0.003255764119219922	0.004833218389437829	0.000916515138991168	0.005310367218940706
11712.SUBJECT43.ORAL.1042	0.0019595917942265423	0.009541488353501253	0.008449852069711052	0.0044542114902640165	0.0026532998322843205	0.004837354648979135
11713.4.S.4G	0.00132664991614216	0.0012806248474865698	0.004732863826479697	0.0008	0.0015620499351813308	0.0034871191548325377
11712.SUBJECT24.ORAL.513	0.0006	0.010409610943738493	0.010361467077590895	0.0006000000000000001	0.0006	0.0
11712.SUBJECT35.STOOL.769	0.0035552777669262386	0.0016	0.0016	0.0012806248474865698	0.00208806130178211	0.0
11712.SUBJECT20.SKIN.410	0.0012649110640673518	0.00265329983228432	0.004103656905736642	0.0010770329614269007	0.0015620499351813306	0.0028913664589601917
11712.SUBJECT26.SKIN.562	0.00332264954516723	0.008763560920082661	0.010409610943738486	0.004578209256903841	0.0064621977685614075	0.0026000000000000007
11712.SUBJECT6.STOOL.1100	0.005276362383309167	0.007602631123499293	0.003440930106817051	0.002227105745132009	0.0006000000000000001	0.0034871191548325386
11712.SUBJECT7.SKIN.1109	0.0008000000000000003	0.004142463035441591	0.0035999999999999765	0.0013266499161421602	0.0008000000000000003	0.004103656905736642
11712.SUBJECT41.SKIN.960	0.004195235392680606	0.007807688518377253	0.009086253353280437	0.0008	0.0018867962264113207	0.0022715633383201023
11712.SUBJECT42.ORAL.987	0.01128716084761797	0.0012000000000000001	0.012200000000000011	0.0	0.0017888543819998318	0.0
11712.SUBJECT35.ORAL.758	0.001341640786499874	0.006740919818541093	0.00608276253029822	0.0	0.0	0.0008
11712.SUBJECT42.STOOL.1010	0.014534097839219344	0.0008	0.0027202941017470885	0.013646977687385577	0.004651881339845203	0.0037148351242013333
11712.SUBJECT8.STOOL.1163	0.0025377155080899064	0.0006000000000000001	0.0013999999999999998	0.0006000000000000001	0.0009797958971132714	0.0008
11712.SUBJECT24.SKIN.519	0.0006000000000000001	0.00208806130178211	0.003815756805667786	0.0	0.004103656905736638	0.001
11713.1.S.1D	0.001	0.0016	0.004963869458396347	0.00132664991614216	0.001886796226411321	0.006560487786742697
11712.SUBJECT12.STOOL.94	0.004582575694955822	0.0008	0.0055461698495448235	0.0038418745424597094	0.0030983866769659332	0.005660388679233962
11712.SUBJECT2.STOOL.387	0.0	0.0	0.0033526109228480447	0.0	0.0008	0.0037363083384538798
11712.SUBJECT41.SKIN.955	0.0025612496949731396	0.01665653025092561	0.018142767153882567	0.0	0.0	0.0018000000000000015
11713.10.O.10E	0.0018000000000000002	0.0012806248474865698	0.0027495454169735064	4.336808689942018e-19	0.0018867962264113207	0.0
11712.SUBJECT14.STOOL.142	0.0017435595774162708	0.0027202941017470885	0.0022271057451320087	0.000916515138991168	0.0	0.0012649110640673353
11713.15.O.15C	0.0012649110640673518	0.005370288632839021	0.003687817782917155	0.0041182520563948005	0.0026000000000000003	0.010039920318408915
11713.18.F.18B	0.0008	0.0	0.0026000000000000025	0.0	0.0024979991993593596	0.0006000000000000001
11713.16.O.16A	0.0018867962264113207	0.0008944271909999159	0.006696267617113288	0.0036055512754639856	0.0007999999999999999	0.006403124237432839
11713.1.S.1C	0.0009797958971132714	0.0008	0.002039607805437116	0.0006	0.0009797958971132711	0.001280624847486571
11712.SUBJECT41.SKIN.952	0.0008	0.022560141843525717	0.023344378338263794	0.0012000000000000001	0.0021540659228538018	0.004381780460041328
11712.SUBJECT35.SKIN.760	0.0012000000000000001	0.0012806248474865698	0.005589275444992853	0.0010770329614269009	0.0014	0.004381780460041329
11713.10.O.10B	0.0036276714294434104	0.001341640786499874	0.004123105625617665	0.0040987803063838365	0.0012649110640673518	0.00404474968323134
11713.15.O.15D	0.009130169768410662	0.002891366458960192	0.013139254164525474	0.01012719112093773	0.0006000000000000001	0.013410443691392179
11713.16.O.16F	0.00132664991614216	0.0012806248474865698	0.006523802572120042	0.0006	0.0034928498393145962	0.005249761899362675
11713.3.F.3B	0.00132664991614216	0.0048	0.0059363288318623145	0.0022715633383201114	0.000916515138991168	0.004103656905736641
11712.SUBJECT42.STOOL.1017	0.019641792178923	0.0009165151389911681	0.0022	0.021022844717116636	0.0009165151389911681	0.0021999999999999967
11712.SUBJECT17.ORAL.203	0.002973213749463701	0.006200000000000001	0.011914696806885195	0.0006000000000000001	0.003599999999999999	0.006079473661428266
11712.SUBJECT8.STOOL.1164	0.000979795897113272	0.0006000000000000001	0.000916515138991168	0.0	0.0	0.0
11712.SUBJECT14.STOOL.139	0.0029933259094191557	0.0013416407864998735	0.001341640786499874	0.001	0.0	0.0031559467676119
11712.SUBJECT21.SKIN.450	0.002690724809414742	0.004686149805543993	0.005851495535331123	0.0006000000000000001	0.0017435595774162687	0.0038
11712.SUBJECT19.SKIN.350	0.006764613810115106	0.00483735464897913	0.008901685233707162	0.0018000000000000002	0.0024979991993593596	0.004686149805543993
11713.17.F.17A	0.004019950248448356	0.006755738301621814	0.011689311356961966	0.002569046515733024	0.0006000000000000001	0.0124402572320672
11712.SUBJECT24.STOOL.521	0.009219544457292887	0.004214261501141095	0.010873821775254542	0.001	0.001562049935181331	0.007400000000000006
11712.SUBJECT28.ORAL.584	0.013053735097664575	0.012271919165313958	0.012523577763562613	0.008784076502399084	0.0039799497484264805	0.007236021006050223
11712.SUBJECT23.ORAL.482	0.0013266499161421602	0.019415457759218546	0.020765355763867874	0.001341640786499874	0.001833030277982336	0.004983974317750843
11712.SUBJECT1.SKIN.13	0.0006000000000000001	0.0016	0.0042142615011410995	0.0006	0.00132664991614216	0.003999999999999998
11712.SUBJECT4.SKIN.850	0.001341640786499874	0.002529822128134704	0.004664761515876245	0.0008944271909999159	0.0	0.004600000000000002
11712.SUBJECT42.STOOL.1019	0.009767292357659833	0.0008	0.0012806248474865698	0.009141115905621153	0.0022715633383201092	0.000979795897113272
11713.10.S.10E	0.000916515138991168	0.0016	0.0031304951684996904	0.0	0.0016613247725836148	0.0009165151389911689
11713.8.F.8D	0.011906300852909762	0.0037999999999999996	0.005741080037762929	0.013623509092741133	0.0026	0.007386474125047754
11713.15.S.15C	0.0014	0.0008	0.005571355310873653	0.0006000000000000001	0.00233238075793812	0.004363484845854287
11712.SUBJECT9.STOOL.1205	0.012938315191708691	0.0008	0.009252026804976311	0.0009797958971132711	0.003599999999999999	0.004983974317750843
11713.16.S.16A	0.0012806248474865698	0.0006	0.004331281565541547	0.0006000000000000001	0.0006	0.004935585071701219
11712.SUBJECT1.SKIN.14	0.0009797958971132716	0.021895204954510007	0.02398416144041731	0.0007999999999999997	0.00285657137141714	0.00332264954516722
11712.SUBJECT35.ORAL.756	0.0009797958971132714	0.005400000000000005	0.004963869458396343	0.0	0.0006000000000000001	0.0
11712.SUBJECT14.ORAL.121	0.0	0.005400000000000005	0.005366563145999495	0.0	0.0	0.0006
11712.SUBJECT43.STOOL.1066	0.003487119154832542	0.0	0.0	0.0	0.003794733192202055	0.0009797958971132714
11712.SUBJECT24.SKIN.517	0.0032249030993194198	0.002939387691339814	0.00817067928632618	0.00132664991614216	0.006161168720299745	0.0026532998322843205
11713.8.F.8C	0.006337191807101944	0.00893532316147547	0.008772684879784512	0.004004996878900156	0.0006	0.005741080037762934
11713.10.S.10B	0.0016	0.0	0.004560701700396556	0.0028635642126552704	0.0013266499161421602	0.004837354648979135
11713.15.S.15D	0.0013266499161421598	0.003346640106136302	0.004963869458396347	0.0009165151389911681	0.0018330302779823362	0.004103656905736638
11713.5.O.5F	0.0013999999999999998	0.0008	0.002863564212655273	0.0016124515496597099	0.0017435595774162693	0.0025377155080899038
11713.16.S.16F	0.0021540659228538013	0.0009165151389911681	0.006587867636800248	0.002690724809414741	0.00397994974842648	0.005157518783291056
11712.SUBJECT2.STOOL.389	0.006870225614927073	0.0018439088914585775	0.009919677414109804	0.0016	0.0013266499161421602	0.0060033324079214545
11712.SUBJECT26.STOOL.571	0.005370288632839026	0.0	0.00208806130178211	0.00412310562561766	0.0012806248474865698	0.0
11713.11.F.11B	0.004079215610874222	0.0012806248474865698	0.005986651818838304	0.0018867962264113222	0.000916515138991168	0.004312771730569568
11713.17.F.17F	0.0073348483283569	0.0033704599092705435	0.005370288632839025	0.0024979991993593566	0.0	0.007440430095095317
11712.SUBJECT24.STOOL.526	0.004543126676640224	0.00515363949069005	0.002569046515733026	0.0006	0.0014966629547095765	0.0
11712.SUBJECT3.SKIN.632	0.0030265491900843115	0.010254754994635415	0.010888526071052968	0.000916515138991168	0.0	0.0026907248094147442
11712.SUBJECT23.ORAL.485	0.0018867962264113207	0.0039038442591886303	0.0034000000000000002	0.0012806248474865698	0.0	0.0
11712.SUBJECT38.SKIN.815	0.002009975124224178	0.00285657137141714	0.005528109984434107	0.00132664991614216	0.002749545416973504	0.00282842712474619
11712.SUBJECT21.SKIN.448	0.0039038442591886272	0.0056178287620752545	0.006029925372672539	0.004422668877499195	0.0013999999999999998	0.007158212067269309
11712.SUBJECT4.STOOL.865	0.006881860213634102	0.016234531098864517	0.013290598180668918	0.00132664991614216	0.0015620499351813306	0.00285657137141714
11712.SUBJECT43.SKIN.1044	0.0018439088914585773	0.0010770329614269007	0.0024413111231467426	0.0	0.00208806130178211	0.0008
11712.SUBJECT22.SKIN.474	0.005249761899362675	0.0030724582991474444	0.005963220606350235	0.004019950248448356	0.002039607805437114	0.004882622246293482
11712.SUBJECT10.ORAL.32	0.006053098380168625	0.012265398485169571	0.013272528018429671	0.0015620499351813313	0.0035832945734337834	0.004103656905736635
11712.SUBJECT6.SKIN.1095	0.008599999999999998	0.004118252056394801	0.013949910393977446	0.01405133445620023	0.003577708763999664	0.008352245207128423
11713.12.O.12A	0.009346657156438338	0.003666060555964672	0.007054076835419359	0.005122499389946283	0.009303762679690405	0.008197560612767687
11713.11.O.11C	0.00161245154965971	0.000916515138991168	0.005122499389946284	0.0015620499351813308	0.0028284271247461905	0.0035832945734337834
11713.8.S.8D	0.0016	0.000916515138991168	0.0020099751242241793	8.673617379884035e-19	0.0012	0.0008
11713.17.O.17G	0.0018000000000000002	0.000916515138991168	0.0022000000000000023	0.0	0.001	0.0014966629547095765
11712.SUBJECT36.STOOL.786	0.001341640786499874	0.0008	0.0038000000000000035	0.0	0.0022715633383201092	0.0006
11712.SUBJECT17.SKIN.224	0.003903844259188627	0.0103072789813801	0.012663332894621371	0.0033466401061363026	0.006660330322138679	0.003627671429443414
11712.SUBJECT18.STOOL.317	0.000916515138991168	0.0	0.003515679166249392	0.0	0.002993325909419153	0.0
11713.18.S.18D	0.0012	0.0012806248474865698	0.00674091981854107	0.0017435595774162695	0.004630334761116089	0.006390618123468183
11712.SUBJECT12.SKIN.84	0.001886796226411321	0.0023748684174075834	0.0035552777669262386	0.0	0.0009797958971132711	0.0
11712.SUBJECT25.ORAL.530	0.0008	0.0071246052522227574	0.007011419257183235	0.0	0.0016124515496597099	0.001
11712.SUBJECT34.ORAL.732	0.001341640786499874	0.005440588203494182	0.005138093031466051	0.0006000000000000001	0.00208806130178211	0.000916515138991168
11712.SUBJECT26.STOOL.567	0.006648308055437865	0.004979959839195494	0.009431860898041274	0.0008	0.01012719112093773	0.008487638069569136
11712.SUBJECT2.ORAL.381	0.0027129319932501076	0.00973447481891037	0.011392980294900863	0.004044749683231337	0.00161245154965971	0.0040199502484483465
11712.SUBJECT12.SKIN.83	0.0022000000000000006	0.002497999199359359	0.004289522117905447	0.0	0.002	0.00161245154965971
11713.18.S.18C	0.0018000000000000002	0.005946427498927403	0.004118252056394804	0.0	0.0012	0.0049839743177508495
11712.SUBJECT15.ORAL.145	0.0015620499351813306	0.0048538644398046366	0.008522910301065015	0.0031240998703626613	0.004079215610874228	0.0043081318457075975
11712.SUBJECT11.STOOL.61	0.009977975746613134	0.0012000000000000001	0.013177253128023292	0.0010770329614269007	0.001341640786499874	0.004472135954999583
11712.SUBJECT12.ORAL.64	0.00285657137141714	0.002683281572999748	0.0064000000000000055	0.0021540659228538026	0.0009797958971132714	0.004489988864128734
11712.SUBJECT4.STOOL.862	0.0033526109228480417	0.0006	0.003820994634908563	0.0006000000000000001	0.0	0.004915282290977803
11712.SUBJECT5.SKIN.1086	0.0006	0.0034000000000000002	0.004882622246293485	0.0	0.00208806130178211	0.0036932370625238765
11712.SUBJECT10.ORAL.35	0.000916515138991168	0.007332121111929351	0.007838367176906169	0.0006	0.0009797958971132711	0.0
11712.SUBJECT22.SKIN.473	0.00128062484748657	0.006066300355241241	0.005713142742834274	0.0015491933384829666	0.000916515138991168	0.0022271057451320087
11712.SUBJECT8.SKIN.1149	0.008342661445845686	0.0009165151389911681	0.007613146524269719	0.0006000000000000001	0.0021999999999999997	0.0
11712.SUBJECT6.SKIN.1092	0.0031559467676119	0.0098	0.01073498952025568	0.000916515138991168	0.000916515138991168	0.0026907248094147347
11713.12.O.12F	0.001341640786499874	0.0006000000000000001	0.001280624847486571	0.0	0.0006000000000000001	0.0
11713.8.S.8C	0.000916515138991168	0.0	0.0020493901531919213	4.336808689942018e-19	0.0021908902300206644	0.0008
11713.11.O.11D	0.001341640786499874	0.0012806248474865698	0.0028354893757515675	0.0006000000000000001	0.00223606797749979	0.0010770329614269007
